class_name,class_description,method,method_description,data_type
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotBlocksList(ResponseList<User> blockingUsers),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotClosestTrends(ResponseList<Location> locations),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotContributees(ResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotContributors(ResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotDirectMessage(DirectMessage message),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotDirectMessages(ResponseList<DirectMessage> messages),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotFavorites(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotFollowersIDs(IDs ids),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotFollowersList(PagableResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotFriendsIDs(IDs ids),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotFriendsList(PagableResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotGeoDetails(Place place),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotHomeTimeline(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotIncomingFriendships(IDs ids),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotLanguages(ResponseList<HelpResources.Language> languages),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotMemberSuggestions(ResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotMentions(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotMuteIDs(IDs blockingUsersIDs),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotMutesList(ResponseList<User> blockingUsers),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotOAuth2Token(OAuth2Token token),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotOAuthAccessToken(AccessToken token),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotOAuthRequestToken(RequestToken token),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotOEmbed(OEmbed oembed),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotOutgoingFriendships(IDs ids),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotPlaceTrends(Trends trends),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotPrivacyPolicy(java.lang.String privacyPolicy),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,"gotRateLimitStatus(java.util.Map<java.lang.String,RateLimitStatus> rateLimitStatus)",N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotRetweets(ResponseList<Status> retweets),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotRetweetsOfMe(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotReverseGeoCode(ResponseList<Place> places),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotSavedSearch(SavedSearch savedSearch),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotSavedSearches(ResponseList<SavedSearch> savedSearches),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotSentDirectMessages(ResponseList<DirectMessage> messages),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotShowFriendship(Relationship relationship),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotShowStatus(Status status),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotShowUserList(UserList userList),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotSimilarPlaces(ResponseList<Place> places),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotSuggestedUserCategories(ResponseList<Category> category),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotTermsOfService(java.lang.String tof),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserDetail(User user),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserListMembers(PagableResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserListMemberships(PagableResponseList<UserList> userLists),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserLists(ResponseList<UserList> userLists),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserListStatuses(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserListSubscribers(PagableResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserListSubscriptions(PagableResponseList<UserList> userLists),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserSuggestions(ResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,gotUserTimeline(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,lookedup(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,lookedUpFriendships(ResponseList<Friendship> friendships),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,lookedupUsers(ResponseList<User> users),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,"onException(TwitterException te,           TwitterMethod method)",N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,removedProfileBanner(),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,reportedSpam(User reportedSpammer),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,retweetedStatus(Status retweetedStatus),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,searched(QueryResult queryResult),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,searchedPlaces(ResponseList<Place> places),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,searchedUser(ResponseList<User> userList),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,sentDirectMessage(DirectMessage message),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,subscribedUserList(UserList userList),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,unsubscribedUserList(UserList userList),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedAccountSettings(AccountSettings settings),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedFriendship(Relationship relationship),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedProfile(User user),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedProfileBackgroundImage(User user),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedProfileBanner(),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedProfileColors(User user),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedProfileImage(User user),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedStatus(Status status),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,updatedUserList(UserList userList),N/A,void
twitter4j.TwitterAdapter,A handy adapter of TwitterListener.,verifiedCredentials(User user),N/A,void
twitter4j.TwitterAPIConfiguration,N/A,getCharactersReservedPerMedia(),N/A,int
twitter4j.TwitterAPIConfiguration,N/A,getDmTextCharacterLimit(),N/A,int
twitter4j.TwitterAPIConfiguration,N/A,getMaxMediaPerUpload(),N/A,int
twitter4j.TwitterAPIConfiguration,N/A,getNonUsernamePaths(),N/A,java.lang.String[]
twitter4j.TwitterAPIConfiguration,N/A,getPhotoSizeLimit(),N/A,int
twitter4j.TwitterAPIConfiguration,N/A,getPhotoSizes(),N/A,"java.util.Map<java.lang.Integer,MediaEntity.Size>"
twitter4j.TwitterAPIConfiguration,N/A,getShortURLLength(),N/A,int
twitter4j.TwitterAPIConfiguration,N/A,getShortURLLengthHttps(),N/A,int
twitter4j.TwitterAPIMonitor,"Singleton instance of all Twitter API monitoring. Handles URL parsing and ""wire off"" logic. We could avoid using a singleton here if Twitter objects were instantiated from a factory.",getInstance(),N/A,static TwitterAPIMonitor
twitter4j.TwitterAPIMonitor,"Singleton instance of all Twitter API monitoring. Handles URL parsing and ""wire off"" logic. We could avoid using a singleton here if Twitter objects were instantiated from a factory.",getStatistics(),N/A,APIStatisticsMBean
twitter4j.TwitterAPIMonitor,"Singleton instance of all Twitter API monitoring. Handles URL parsing and ""wire off"" logic. We could avoid using a singleton here if Twitter objects were instantiated from a factory.","methodCalled(java.lang.String twitterUrl,            long elapsedTime,            boolean success)",N/A,(package private) void
