class_name,class_description,method,method_description,data_type
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getDelta(String cursor,
        boolean includeMediaInfo)","Return ""delta"" entries for the contents of a user's Dropbox.",DbxDelta<DbxEntry>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getDeltaC(Collector<DbxDeltaC.Entry<DbxEntry>,C> collector,
         String cursor)","Same as getDeltaC(Collector, String, boolean) with includeMediaInfo set to false.",<C> DbxDeltaC<C>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getDeltaC(Collector<DbxDeltaC.Entry<DbxEntry>,C> collector,
         String cursor,
         boolean includeMediaInfo)","A more generic version of getDelta(java.lang.String, boolean).",<C> DbxDeltaC<C>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getDeltaCWithPathPrefix(Collector<DbxDeltaC.Entry<DbxEntry>,C> collector,
                       String cursor,
                       String pathPrefix)","Same as getDeltaCWithPathPrefix(Collector, String, String, boolean) with includeMediaInfo
 set to false.",<C> DbxDeltaC<C>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getDeltaCWithPathPrefix(Collector<DbxDeltaC.Entry<DbxEntry>,C> collector,
                       String cursor,
                       String pathPrefix,
                       boolean includeMediaInfo)","A more generic version of getDeltaWithPathPrefix(java.lang.String, java.lang.String, boolean).",<C> DbxDeltaC<C>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ",getDeltaLatestCursor(),"Same as getDeltaLatestCursor(boolean) with includeMediaInfo
 set to false.",String
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ",getDeltaLatestCursor(boolean includeMediaInfo),Get a cursor for the current state of a user's Dropbox folder.,String
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ",getDeltaLatestCursorWithPathPrefix(String pathPrefix),"Same as getDeltaLatestCursorWithPathPrefix(String, boolean) with includeMediaInfo
 set to false.",String
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getDeltaLatestCursorWithPathPrefix(String pathPrefix,
                                  boolean includeMediaInfo)","Same as getDeltaLatestCursor(boolean), except the cursor is limited to files and folders whose
 paths are equal to or under the specified pathPrefix.",String
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getDeltaWithPathPrefix(String cursor,
                      String pathPrefix)","Same as getDeltaWithPathPrefix(String, String, boolean) with includeMediaInfo
 set to false.",DbxDelta<DbxEntry>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getDeltaWithPathPrefix(String cursor,
                      String pathPrefix,
                      boolean includeMediaInfo)","Same as getDelta(java.lang.String, boolean), except results are limited to files and folders whose
 paths are equal to or under the specified pathPrefix.",DbxDelta<DbxEntry>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getFile(String path,
       String rev,
       OutputStream target)",Retrieves a file's content and writes it to the given OutputStream.,DbxEntry.File
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ",getHost(),Returns the DbxHost that was passed in to the constructor.,DbxHost
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getLongpollDelta(String cursor,
                int timeout)","Waits for changes to files on an account, starting from the state represented by cursor.",DbxLongpollDeltaResult
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ",getMetadata(String path),"Same as getMetadata(String, boolean) with includeMediaInfo set
 to false.",DbxEntry
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getMetadata(String path,
           boolean includeMediaInfo)",Get the file or folder metadata for a given path.,DbxEntry
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ",getMetadataWithChildren(String path),"Same as getMetadataWithChildren(String, boolean) with includeMediaInfo set
 to false.",DbxEntry.WithChildren
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getMetadataWithChildren(String path,
                       boolean includeMediaInfo)","Get the metadata for a given path; if the path refers to a folder,
 get all the children's metadata as well.",DbxEntry.WithChildren
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getMetadataWithChildrenC(String path,
                        boolean includeMediaInfo,
                        Collector<DbxEntry,? extends C> collector)","Same as getMetadataWithChildren(java.lang.String, boolean) except instead of always returning a list of
 DbxEntry objects, you specify a Collector that processes the DbxEntry
 objects one by one and aggregates them however you want.",<C> DbxEntry.WithChildrenC<C>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getMetadataWithChildrenC(String path,
                        Collector<DbxEntry,? extends C> collector)","Same as getMetadataWithChildrenC(String, boolean, Collector) with includeMediaInfo set
 to false.",<C> DbxEntry.WithChildrenC<C>
com.dropbox.core.v1.DbxClientV1,"Use this class to make remote calls to the Dropbox API.  You'll need an access token first,
 normally acquired via DbxWebAuth.

 
 This class has no mutable state, so it's thread safe as long as you pass in a thread safe
 HttpRequestor implementation.
 ","getMetadataWithChildrenIfChanged(String path,
                                boolean includeMediaInfo,
                                String previousFolderHash)","Get the metadata for a given path and its children if anything has
 changed since the last time you got them (as determined by the value
 of DbxEntry.WithChildren.hash from the last result).",Maybe<DbxEntry.WithChildren>
