class_name,class_description,method,method_description,data_type
com.paypal.api.payments.EventType,Default Constructor,"subscribedEventTypes(APIContext apiContext,
                    java.lang.String webhookId)",Retrieves the list of events-types subscribed by the given Webhook.,static EventTypeList
com.paypal.api.payments.EventType,Default Constructor,"subscribedEventTypes(java.lang.String accessToken,
                    java.lang.String webhookId)","Deprecated. 
Please use subscribedEventTypes(APIContext, String) instead.
",static EventTypeList
com.paypal.api.payments.EventTypeList,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.EventTypeList,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.EventTypeList,Default Constructor,getEventTypes(),A list of Webhooks event-types,java.util.List<EventType>
com.paypal.api.payments.EventTypeList,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.EventTypeList,Default Constructor,setEventTypes(java.util.List<EventType> eventTypes),A list of Webhooks event-types,EventTypeList
com.paypal.api.payments.ExtendedBankAccount,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.ExtendedBankAccount,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.ExtendedBankAccount,Default Constructor,getMandateReferenceNumber(),Identifier of the direct debit mandate to validate.,java.lang.String
com.paypal.api.payments.ExtendedBankAccount,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.ExtendedBankAccount,Default Constructor,setMandateReferenceNumber(java.lang.String mandateReferenceNumber),Identifier of the direct debit mandate to validate.,ExtendedBankAccount
com.paypal.api.payments.ExternalFunding,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.ExternalFunding,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.ExternalFunding,Default Constructor,getAmount(),Amount being funded by the external funding account,Amount
com.paypal.api.payments.ExternalFunding,Default Constructor,getCode(),Generic identifier for the external funding,java.lang.String
com.paypal.api.payments.ExternalFunding,Default Constructor,getDisplayText(),Description of the external funding being applied,java.lang.String
com.paypal.api.payments.ExternalFunding,Default Constructor,getFundingAccountId(),Encrypted PayPal Account identifier for the funding account,java.lang.String
com.paypal.api.payments.ExternalFunding,Default Constructor,getFundingInstruction(),Indicates that the Payment should be fully funded by External Funded Incentive,java.lang.String
com.paypal.api.payments.ExternalFunding,Default Constructor,getReferenceId(),Unique identifier for the external funding,java.lang.String
com.paypal.api.payments.ExternalFunding,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.ExternalFunding,Default Constructor,setAmount(Amount amount),Amount being funded by the external funding account,ExternalFunding
com.paypal.api.payments.ExternalFunding,Default Constructor,setCode(java.lang.String code),Generic identifier for the external funding,ExternalFunding
com.paypal.api.payments.ExternalFunding,Default Constructor,setDisplayText(java.lang.String displayText),Description of the external funding being applied,ExternalFunding
com.paypal.api.payments.ExternalFunding,Default Constructor,setFundingAccountId(java.lang.String fundingAccountId),Encrypted PayPal Account identifier for the funding account,ExternalFunding
com.paypal.api.payments.ExternalFunding,Default Constructor,setFundingInstruction(java.lang.String fundingInstruction),Indicates that the Payment should be fully funded by External Funded Incentive,ExternalFunding
com.paypal.api.payments.ExternalFunding,Default Constructor,setReferenceId(java.lang.String referenceId),Unique identifier for the external funding,ExternalFunding
com.paypal.api.payments.FileAttachment,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.FileAttachment,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.FileAttachment,Default Constructor,getName(),Name of the file attached.,java.lang.String
com.paypal.api.payments.FileAttachment,Default Constructor,getUrl(),URL of the attached file that can be downloaded.,java.lang.String
com.paypal.api.payments.FileAttachment,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.FileAttachment,Default Constructor,setName(java.lang.String name),Name of the file attached.,FileAttachment
com.paypal.api.payments.FileAttachment,Default Constructor,setUrl(java.lang.String url),URL of the attached file that can be downloaded.,FileAttachment
com.paypal.api.payments.FlowConfig,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.FlowConfig,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.FlowConfig,Default Constructor,getBankTxnPendingUrl(),The merchant site URL to display after a bank transfer payment.,java.lang.String
com.paypal.api.payments.FlowConfig,Default Constructor,getLandingPageType(),The type of landing page to display on the PayPal site for user checkout.,java.lang.String
com.paypal.api.payments.FlowConfig,Default Constructor,getReturnUriHttpMethod(),Defines the HTTP method to use to redirect the user to a return URL.,java.lang.String
com.paypal.api.payments.FlowConfig,Default Constructor,getUserAction(),Defines whether buyers can complete purchases on the PayPal or merchant website.,java.lang.String
com.paypal.api.payments.FlowConfig,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.FlowConfig,Default Constructor,setBankTxnPendingUrl(java.lang.String bankTxnPendingUrl),The merchant site URL to display after a bank transfer payment.,FlowConfig
com.paypal.api.payments.FlowConfig,Default Constructor,setLandingPageType(java.lang.String landingPageType),The type of landing page to display on the PayPal site for user checkout.,FlowConfig
com.paypal.api.payments.FlowConfig,Default Constructor,setReturnUriHttpMethod(java.lang.String returnUriHttpMethod),Defines the HTTP method to use to redirect the user to a return URL.,FlowConfig
com.paypal.api.payments.FlowConfig,Default Constructor,setUserAction(java.lang.String userAction),Defines whether buyers can complete purchases on the PayPal or merchant website.,FlowConfig
com.paypal.api.payments.FmfDetails,Description of the filter.,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.FmfDetails,Description of the filter.,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.FmfDetails,Description of the filter.,getDescription(),Description of the filter.,java.lang.String
com.paypal.api.payments.FmfDetails,Description of the filter.,getFilterId(),Filter Identifier.,java.lang.String
com.paypal.api.payments.FmfDetails,Description of the filter.,getFilterType(),Type of filter.,java.lang.String
com.paypal.api.payments.FmfDetails,Description of the filter.,getName(),Name of the filter,java.lang.String
com.paypal.api.payments.FmfDetails,Description of the filter.,hashCode(),N/A,int
com.paypal.api.payments.FmfDetails,Description of the filter.,setDescription(java.lang.String description),Description of the filter.,FmfDetails
com.paypal.api.payments.FmfDetails,Description of the filter.,setFilterId(java.lang.String filterId),Filter Identifier.,FmfDetails
com.paypal.api.payments.FmfDetails,Description of the filter.,setFilterType(java.lang.String filterType),Type of filter.,FmfDetails
com.paypal.api.payments.FmfDetails,Description of the filter.,setName(java.lang.String name),Name of the filter,FmfDetails
com.paypal.api.payments.FundingDetail,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.FundingDetail,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.FundingDetail,Default Constructor,getClearingTime(),Expected clearing time,java.lang.String
com.paypal.api.payments.FundingDetail,Default Constructor,getPaymentDebitDate(),Date when funds will be debited from the payer's account,java.lang.String
com.paypal.api.payments.FundingDetail,Default Constructor,getPaymentHoldDate(),[DEPRECATED] Hold-off duration of the payment.,java.lang.String
com.paypal.api.payments.FundingDetail,Default Constructor,getProcessingType(),Processing type of the payment card,java.lang.String
com.paypal.api.payments.FundingDetail,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.FundingDetail,Default Constructor,setClearingTime(java.lang.String clearingTime),Expected clearing time,FundingDetail
com.paypal.api.payments.FundingDetail,Default Constructor,setPaymentDebitDate(java.lang.String paymentDebitDate),Date when funds will be debited from the payer's account,FundingDetail
com.paypal.api.payments.FundingDetail,Default Constructor,setPaymentHoldDate(java.lang.String paymentHoldDate),[DEPRECATED] Hold-off duration of the payment.,FundingDetail
com.paypal.api.payments.FundingDetail,Default Constructor,setProcessingType(java.lang.String processingType),Processing type of the payment card,FundingDetail
com.paypal.api.payments.FundingInstrument,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.FundingInstrument,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.FundingInstrument,Default Constructor,getAlternatePayment(),Alternate Payment  information - Mostly regional payment providers.,AlternatePayment
com.paypal.api.payments.FundingInstrument,Default Constructor,getBankAccount(),Bank Account information.,ExtendedBankAccount
com.paypal.api.payments.FundingInstrument,Default Constructor,getBankAccountToken(),Vaulted bank account instrument.,BankToken
com.paypal.api.payments.FundingInstrument,Default Constructor,getBilling(),Billing instrument that references pre-approval information for the payment,Billing
com.paypal.api.payments.FundingInstrument,Default Constructor,getCarrierAccount(),Carrier account instrument,CarrierAccount
com.paypal.api.payments.FundingInstrument,Default Constructor,getCarrierAccountToken(),Carrier account token instrument.,CarrierAccountToken
